anonymous_id,context_app_name,context_app_version,context_ci_run,context_cpu,context_exec_info,context_library_name,context_library_version,context_os_name,context_os_version,context_python,destination_name,elapsed,event,event_category,event_name,event_text,id,loaded_at,original_timestamp,received_at,sent_at,success,timestamp,transaction_id,uuid_ts
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a25,Linux,5.19.0-35-generic,3.10.6,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2N7NTtQhytHL3KKHW5QU6jyUbM1,3/27/2023 13:40:45,<nil>,3/16/2023 23:59:31,3/16/2023 23:59:30,TRUE,3/16/2023 23:59:31,b88d2f4f625a38934e1675c871436ec3,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a26,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_load,pipeline,load,pipeline_load,api-2N6MqylykAkrScumbmYg1iRuv0K,3/27/2023 13:40:45,<nil>,3/16/2023 15:24:33,3/16/2023 15:24:32,FALSE,3/16/2023 15:24:33,dbcef739571708237eada8121146542f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a26,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_load,pipeline,load,pipeline_load,api-2N6Mxtx9RLX64DRCobEln1u3gbp,3/27/2023 13:40:45,<nil>,3/16/2023 15:25:27,3/16/2023 15:25:27,FALSE,3/16/2023 15:25:27,5e568a76858092e6bf7c978202ce0612,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,22.1.0,3.10.6,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NHkEPyP41YloEQF07teiK01pih,3/27/2023 13:40:45,<nil>,3/20/2023 16:04:41,3/20/2023 16:04:41,TRUE,3/20/2023 16:04:41,767feaeb18a5bac6e0a69671ec538544,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,22.1.0,3.10.6,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NHkE4jhUI7WZezClRzzM0bzd7L,3/27/2023 13:40:45,<nil>,3/20/2023 16:04:40,3/20/2023 16:04:39,TRUE,3/20/2023 16:04:40,4889dfc69f5b7b2e6bba119e8dec901d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,12,pipeline_load,pipeline,load,pipeline_load,api-2NI7uLhqZQdGtnPlniFm4eQaWm9,3/27/2023 13:40:45,<nil>,3/20/2023 19:19:24,3/20/2023 19:19:23,TRUE,3/20/2023 19:19:24,d926afe6adc524b2deedbe90d5a6c158,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,6,pipeline_load,pipeline,load,pipeline_load,api-2NI7TwkVOIx4bCa4kYd2SQVEje1,3/27/2023 13:40:45,<nil>,3/20/2023 19:15:52,3/20/2023 19:15:52,TRUE,3/20/2023 19:15:52,4c5586450c14c26e1ce0eef52d8227f1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_load,pipeline,load,pipeline_load,api-2NGSC6JKQrLwDBtYb5v8X0xG3Fa,3/27/2023 13:40:45,<nil>,3/20/2023 5:06:34,3/20/2023 5:06:33,TRUE,3/20/2023 5:06:34,b0ffe101b591dd7734e290ef06823615,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,12,pipeline_load,pipeline,load,pipeline_load,api-2NGdLHkHb09Mk6K0UbI7GMJ9x38,3/27/2023 13:40:45,<nil>,3/20/2023 6:38:13,3/20/2023 6:38:13,TRUE,3/20/2023 6:38:13,d575929c7eae84a46f54094b5c64409f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,40,pipeline_load,pipeline,load,pipeline_load,api-2NIOGLBbBmCwi5L3iFiKcSXdfYC,3/27/2023 13:40:45,<nil>,3/20/2023 21:33:52,3/20/2023 21:33:51,TRUE,3/20/2023 21:33:52,12db537850aa4a533eab1695fd3cee53,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,11,pipeline_load,pipeline,load,pipeline_load,api-2NI7yVKIn7Lp88CZsrmQpoYXEgZ,3/27/2023 13:40:45,<nil>,3/20/2023 19:19:56,3/20/2023 19:19:56,TRUE,3/20/2023 19:19:56,a1f9a94bc51324d44053db3af1e8671f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGYujC1CT9AqHOyWCgSr1pFVua,3/27/2023 13:40:45,<nil>,3/20/2023 6:01:50,3/20/2023 6:01:50,TRUE,3/20/2023 6:01:50,f575c98641218481ce57b055b8a677dd,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,18,pipeline_load,pipeline,load,pipeline_load,api-2NGOpDlMXC4sEA1T6DUhl6VxeXB,3/27/2023 13:40:45,<nil>,3/20/2023 4:38:53,3/20/2023 4:38:52,TRUE,3/20/2023 4:38:53,cac90bbdc89df2cc181a6e7e5375e04c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,457,pipeline_load,pipeline,load,pipeline_load,api-2NI9tJ1mzOvIC8aSI659DJT8D8j,3/27/2023 13:40:45,<nil>,3/20/2023 19:35:41,3/20/2023 19:35:41,TRUE,3/20/2023 19:35:41,d1fe893003828aadaae77112949a21b0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,9,pipeline_load,pipeline,load,pipeline_load,api-2NGTZpV1hNBm7IeVJVZ2wtKeDRq,3/27/2023 13:40:45,<nil>,3/20/2023 5:17:57,3/20/2023 5:17:56,TRUE,3/20/2023 5:17:57,c876c43916b992fff45c0e6012ffd7a0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGWcoALhksMcQXX0F5U60JWksM,3/27/2023 13:40:45,<nil>,3/20/2023 5:43:00,3/20/2023 5:42:59,TRUE,3/20/2023 5:43:00,0f205514b366d3244286c36d1a1a143d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,11,pipeline_load,pipeline,load,pipeline_load,api-2NIO8d7UJEWAluZ4UYKXvbzIqdD,3/27/2023 13:40:45,<nil>,3/20/2023 21:32:51,3/20/2023 21:32:50,TRUE,3/20/2023 21:32:51,6bf758ef530c65ea0d5f558784966288,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,15281,pipeline_load,pipeline,load,pipeline_load,api-2NHARUutS9Ta3hxz982lggGmVlR,3/27/2023 13:40:45,<nil>,3/20/2023 11:10:24,3/20/2023 11:10:24,TRUE,3/20/2023 11:10:24,dc1b3b10e9dcf41ad2b1828b7a1dc96e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,22460,pipeline_load,pipeline,load,pipeline_load,api-2NGJ9ShbKpCHFTJ8Y5lhgCU50j7,3/27/2023 13:40:45,<nil>,3/20/2023 3:52:13,3/20/2023 3:52:12,TRUE,3/20/2023 3:52:13,4eb3517baedf0426431c69d67fa0c386,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGUFdEA9v7ekfDSIJ4mLVPfQx1,3/27/2023 13:40:45,<nil>,3/20/2023 5:23:29,3/20/2023 5:23:28,TRUE,3/20/2023 5:23:29,804bb67a1ba0677590a713838627c2c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,2152,pipeline_load,pipeline,load,pipeline_load,api-2NIVDWebGynREBjdC8Or5rgBLwB,3/27/2023 13:40:45,<nil>,3/20/2023 22:31:03,3/20/2023 22:31:03,TRUE,3/20/2023 22:31:03,74641e60816de75a018081671035b859,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGTvPEwli7OQWA6h0fA8nlGWlv,3/27/2023 13:40:45,<nil>,3/20/2023 5:20:48,3/20/2023 5:20:47,TRUE,3/20/2023 5:20:48,250d2cc27b18c9d42d66e046052265a8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGXOQ4YqalQEQtiiIgK476smMR,3/27/2023 13:40:45,<nil>,3/20/2023 5:49:19,3/20/2023 5:49:19,TRUE,3/20/2023 5:49:19,936bcde530e59b74527afee29af9bc9a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGVBUszNdgrxHOW0NPaeor3L2c,3/27/2023 13:40:45,<nil>,3/20/2023 5:31:10,3/20/2023 5:31:10,TRUE,3/20/2023 5:31:10,2953ce84c3fe8d0a1297418f86f58a72,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGXAjIPi4oioeuWyrCDvsAHce4,3/27/2023 13:40:45,<nil>,3/20/2023 5:47:31,3/20/2023 5:47:30,TRUE,3/20/2023 5:47:31,a85c66eeb4e57e00cc8c486af450d7f8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGXiK6p23vkeajme5m5VwgpjRW,3/27/2023 13:40:45,<nil>,3/20/2023 5:51:58,3/20/2023 5:51:58,TRUE,3/20/2023 5:51:58,40899ffb879672308e3f5c9cabf2ad12,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGV2GJi01haByzvEfKYZS4jYPl,3/27/2023 13:40:45,<nil>,3/20/2023 5:29:56,3/20/2023 5:29:55,TRUE,3/20/2023 5:29:56,0fc79e547e66f004a2aa20abb19cfeb6,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,13,pipeline_load,pipeline,load,pipeline_load,api-2NGW03rh5pnkP5maJ169C5VyPNp,3/27/2023 13:40:45,<nil>,3/20/2023 5:37:52,3/20/2023 5:37:52,TRUE,3/20/2023 5:37:52,b25d6e61373a1f5eced260fbbd7b0622,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,18,pipeline_load,pipeline,load,pipeline_load,api-2NGPIvd62vR6LkATfZppfJnWzGH,3/27/2023 13:40:45,<nil>,3/20/2023 4:42:49,3/20/2023 4:42:49,TRUE,3/20/2023 4:42:49,28bd60993bef0fe144e782e452636481,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGWAm06KtqA5zchxnkjC0rIOE3,3/27/2023 13:40:45,<nil>,3/20/2023 5:39:17,3/20/2023 5:39:16,TRUE,3/20/2023 5:39:17,1f19234d860818b8a7ed475ece0c7ca9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,15,pipeline_load,pipeline,load,pipeline_load,api-2NI7R9FF2ekou7gBsHeLb7FfPmn,3/27/2023 13:40:45,<nil>,3/20/2023 19:15:31,3/20/2023 19:15:31,TRUE,3/20/2023 19:15:31,1819229bc4239bfda0ef1a6c053edc22,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGXjojwUrqNZQqi1HHASbyb1vL,3/27/2023 13:40:45,<nil>,3/20/2023 5:52:09,3/20/2023 5:52:08,TRUE,3/20/2023 5:52:09,2f8af8fe963972170cadcc56def95293,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,9,pipeline_load,pipeline,load,pipeline_load,api-2NGWeWwL2PsDNgEwZsJoNj0MR4Q,3/27/2023 13:40:45,<nil>,3/20/2023 5:43:13,3/20/2023 5:43:13,TRUE,3/20/2023 5:43:13,2c38dc7b6ace8996835eb1c15ba5a406,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGX0ZcG2uIFtIfjF53s05NRBs3,3/27/2023 13:40:45,<nil>,3/20/2023 5:46:08,3/20/2023 5:46:08,TRUE,3/20/2023 5:46:08,cd27bc1ecc006bf495b89d99e300be00,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,10,pipeline_load,pipeline,load,pipeline_load,api-2NGTMCZ41HOIVXpiTTphODhYkHc,3/27/2023 13:40:45,<nil>,3/20/2023 5:16:09,3/20/2023 5:16:08,TRUE,3/20/2023 5:16:09,d26b3a1c0a7c913bd871d0dbd947e0a1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NGar5rI9VH26QaqrLXHWAUJzzi,3/27/2023 13:40:45,<nil>,3/20/2023 6:17:47,3/20/2023 6:17:47,TRUE,3/20/2023 6:17:47,fe64bba010c8a30a58e483d83b41fe30,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGVsO5JZggka6z3gMX7OIhCBBH,3/27/2023 13:40:45,<nil>,3/20/2023 5:36:51,3/20/2023 5:36:51,TRUE,3/20/2023 5:36:51,138e44b74593e29fbe7cc68c963332eb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGYwI6adSI7PK4HR2MA64LfB57,3/27/2023 13:40:45,<nil>,3/20/2023 6:02:02,3/20/2023 6:02:02,TRUE,3/20/2023 6:02:02,a8ec42fb01ac466a36e2bbcc0ce31dfb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGX2BW2EHA1jCBeKKJ3hCunwkl,3/27/2023 13:40:45,<nil>,3/20/2023 5:46:22,3/20/2023 5:46:21,TRUE,3/20/2023 5:46:22,9c484831cae45466084c8bf6dfd8ab7c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NGYyYTqvRlHo3m185OpUE21jZO,3/27/2023 13:40:45,<nil>,3/20/2023 6:02:20,3/20/2023 6:02:19,TRUE,3/20/2023 6:02:20,170eb75aa0a0a41946093a6ce81ea960,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NI0uC257J8p9W2V33aF1hhvh4m,3/27/2023 13:40:45,<nil>,3/20/2023 18:21:48,3/20/2023 18:21:47,TRUE,3/20/2023 18:21:48,fc2c9081d77044a4ebc177e8a273f69a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,5,pipeline_load,pipeline,load,pipeline_load,api-2NI7J1Jp9PMiDaDPdorRUiyUBjf,3/27/2023 13:40:45,<nil>,3/20/2023 19:14:26,3/20/2023 19:14:25,TRUE,3/20/2023 19:14:26,38e86b0da084b95674103685498677fb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NI7JI7CQYC4SCjPxHAuioqlzhv,3/27/2023 13:40:45,<nil>,3/20/2023 19:14:28,3/20/2023 19:14:27,TRUE,3/20/2023 19:14:28,794c15a41d3dead835955b3c1f018f1d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NI0uSH3NjXbr2yPvG065tlMgJX,3/27/2023 13:40:45,<nil>,3/20/2023 18:21:50,3/20/2023 18:21:50,TRUE,3/20/2023 18:21:50,88997fa41d77d07e39b63bc920542159,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NH43Q12B2NNUVSi98hSJovvuoR,3/27/2023 13:40:45,<nil>,3/20/2023 10:17:53,3/20/2023 10:17:53,TRUE,3/20/2023 10:17:53,c0047a306d9261329a6494ae408039dc,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_load,pipeline,load,pipeline_load,api-2NH4Izhzi3sF5TUp2zGnyolpqBe,3/27/2023 13:40:45,<nil>,3/20/2023 10:19:57,3/20/2023 10:19:56,TRUE,3/20/2023 10:19:57,373d1cace8a6d93685063b25f608f0c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_load,pipeline,load,pipeline_load,api-2NH4XqvUm2jK7BIBAuLARAM3E7N,3/27/2023 13:40:45,<nil>,3/20/2023 10:21:54,3/20/2023 10:21:54,TRUE,3/20/2023 10:21:54,b8aeaef428711d9a686c750d7a60e056,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_load,pipeline,load,pipeline_load,api-2NH4hLUaBnXus2OU8CyaEiUmE3K,3/27/2023 13:40:45,<nil>,3/20/2023 10:23:10,3/20/2023 10:23:10,TRUE,3/20/2023 10:23:10,89e52156ade9412e23818cb4bfa092e1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_load,pipeline,load,pipeline_load,api-2NH4cJkcMShknm2QcZXtwjjKnZw,3/27/2023 13:40:45,<nil>,3/20/2023 10:22:30,3/20/2023 10:22:30,TRUE,3/20/2023 10:22:30,88e2754e3dedb21c86b895ca4cf55600,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NGgmVj8jkHyVHRXFJw8N5YZye4,3/27/2023 13:40:45,<nil>,3/20/2023 7:06:31,3/20/2023 7:06:30,TRUE,3/20/2023 7:06:31,1e7d911cd5ea8fa7fda121a895e7474c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NGge34UcEA568v3BMcHn7L9FuS,3/27/2023 13:40:45,<nil>,3/20/2023 7:05:24,3/20/2023 7:05:24,TRUE,3/20/2023 7:05:24,2faa57ed7c452c4a52445416dd9ff412,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,31,pipeline_load,pipeline,load,pipeline_load,api-2NHWDCCaTRx7hbk1PZJM2sL6AtL,3/27/2023 13:40:45,<nil>,3/20/2023 14:09:24,3/20/2023 14:09:23,TRUE,3/20/2023 14:09:24,9f927a1254baf3d8b125c9f4103f0a28,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,0,pipeline_load,pipeline,load,pipeline_load,api-2NHWD97G46SxkaTKky5faGwh5LK,3/27/2023 13:40:45,<nil>,3/20/2023 14:09:25,3/20/2023 14:09:24,TRUE,3/20/2023 14:09:25,2b20350e3ea6626e07c7ba0dfcda740b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a27,Linux,5.10.147+,3.9.16,duckdb,0,pipeline_load,pipeline,load,pipeline_load,api-2NJOsmYGkhGoPiHT7IDDCipKf26,3/27/2023 13:40:45,<nil>,3/21/2023 6:08:47,3/21/2023 6:08:47,TRUE,3/21/2023 6:08:47,116b3d753b18acaaecee82e58d1aa828,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""notebook"",""colab""]",python-dlt,0.2.0a27,Linux,5.10.147+,3.9.16,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NJOqc4vQEdGntkZBnXSHVFobrC,3/27/2023 13:40:45,<nil>,3/21/2023 6:08:28,3/21/2023 6:08:28,TRUE,3/21/2023 6:08:28,d933148b076b16f45b5831e2539b01fc,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,35,pipeline_load,pipeline,load,pipeline_load,api-2NJ4JpdZb6lkDkgvzveoO3BFFZp,3/27/2023 13:40:45,<nil>,3/21/2023 3:19:41,3/21/2023 3:19:40,TRUE,3/21/2023 3:19:41,ec92114026dcafe75a5856e0da08a0ab,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,0,pipeline_load,pipeline,load,pipeline_load,api-2NJ4JyqU1UyU9zuPSghJgFktone,3/27/2023 13:40:45,<nil>,3/21/2023 3:19:42,3/21/2023 3:19:41,TRUE,3/21/2023 3:19:42,fc272685c19a08b414f8ba96148b5171,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,39,pipeline_load,pipeline,load,pipeline_load,api-2NJ4CMGnNTWnJ4dJdGDJXy2GD1r,3/27/2023 13:40:45,<nil>,3/21/2023 3:18:41,3/21/2023 3:18:41,TRUE,3/21/2023 3:18:41,f23550de647e33c74f83d7acfea5b6bc,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NKWGIgjLr4fY7DVL22muaO9E4r,3/27/2023 13:40:45,<nil>,3/21/2023 15:39:16,3/21/2023 15:39:15,TRUE,3/21/2023 15:39:16,4f4563127f1e7cc5a37751fc5e7f3169,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NKWGUEuHfwJEMYYiAlHyY2hwTT,3/27/2023 13:40:45,<nil>,3/21/2023 15:39:18,3/21/2023 15:39:17,TRUE,3/21/2023 15:39:18,4509f0398312651fea0cc83f16c868ac,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,5,pipeline_load,pipeline,load,pipeline_load,api-2NKiYZf6bmFU6XFMTc6FvxzbDrv,3/27/2023 13:40:45,<nil>,3/21/2023 17:20:22,3/21/2023 17:20:21,TRUE,3/21/2023 17:20:22,095db06648e869f5189e7becee209399,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NKk7VhSFCOhjIkDg89g0jRfluR,3/27/2023 13:40:45,<nil>,3/21/2023 17:33:13,3/21/2023 17:33:13,TRUE,3/21/2023 17:33:13,a3dc949bf5f30f0b45c90d60345f2d0e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,0,pipeline_load,pipeline,load,pipeline_load,api-2NKk7ecfZ01I0tO3xi6eIn73mAG,3/27/2023 13:40:45,<nil>,3/21/2023 17:33:14,3/21/2023 17:33:14,TRUE,3/21/2023 17:33:14,f59490095e27442251448e8af2830aef,3/27/2023 13:40:45
