anonymous_id,context_app_name,context_app_version,context_ci_run,context_cpu,context_exec_info,context_library_name,context_library_version,context_os_name,context_os_version,context_python,destination_name,elapsed,event,event_category,event_name,event_text,id,loaded_at,original_timestamp,received_at,sent_at,success,timestamp,transaction_id,uuid_ts
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NH43Qlh9jjFPubHmlrMHjhnZiZ,3/27/2023 13:40:45,<nil>,3/20/2023 10:17:53,3/20/2023 10:17:52,TRUE,3/20/2023 10:17:53,c0047a306d9261329a6494ae408039dc,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NH4XhfuMs0wgr2f89yHxiDPJtI,3/27/2023 13:40:45,<nil>,3/20/2023 10:21:54,3/20/2023 10:21:53,TRUE,3/20/2023 10:21:54,b8aeaef428711d9a686c750d7a60e056,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NH4IzckoLcQazX4pGM9iBRGEEm,3/27/2023 13:40:45,<nil>,3/20/2023 10:19:56,3/20/2023 10:19:56,TRUE,3/20/2023 10:19:56,373d1cace8a6d93685063b25f608f0c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NH4hDziCSKb4igoukRMsM2kDKT,3/27/2023 13:40:45,<nil>,3/20/2023 10:23:10,3/20/2023 10:23:09,TRUE,3/20/2023 10:23:10,89e52156ade9412e23818cb4bfa092e1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGgmJMdJukzm5kFoXC1jrN7Pyn,3/27/2023 13:40:45,<nil>,3/20/2023 7:06:30,3/20/2023 7:06:30,TRUE,3/20/2023 7:06:30,1e7d911cd5ea8fa7fda121a895e7474c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,bigquery,3149,pipeline_extract,pipeline,extract,pipeline_extract,api-2NXmjv1BTz70cvppYPyFdm3pTJT,3/27/2023 13:40:45,<nil>,3/26/2023 8:22:19,3/26/2023 8:22:18,TRUE,3/26/2023 8:22:19,f64abc69bf41300fd6e75b2049d9f522,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,474,pipeline_extract,pipeline,extract,pipeline_extract,api-2NXbg8Spk3S24034ZHNlVlYqAoc,3/27/2023 13:40:45,<nil>,3/26/2023 6:51:22,3/26/2023 6:51:21,TRUE,3/26/2023 6:51:22,bb0b3264a03aecd1f1b89029f364ab67,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,128,pipeline_extract,pipeline,extract,pipeline_extract,api-2NXphJOlpOdsXq2fbBKBkPFPR5u,3/27/2023 13:40:45,<nil>,3/26/2023 8:46:38,3/26/2023 8:46:38,TRUE,3/26/2023 8:46:38,74190424e551bc5c20fa212238a5cd46,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,1293,pipeline_extract,pipeline,extract,pipeline_extract,api-2NXpMozjDFL0iszzxQ5pcQkJJFh,3/27/2023 13:40:45,<nil>,3/26/2023 8:43:55,3/26/2023 8:43:55,TRUE,3/26/2023 8:43:55,bef774b2d29e6f1001243edc064bf24e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,194,pipeline_extract,pipeline,extract,pipeline_extract,api-2NXmbIz8IZry41KMGVpngDOaKeN,3/27/2023 13:40:45,<nil>,3/26/2023 8:21:10,3/26/2023 8:21:09,TRUE,3/26/2023 8:21:10,e5651e44be74b2ac5a408d2930711db1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a28,Darwin,21.3.0,3.9.10,bigquery,16,pipeline_extract,pipeline,extract,pipeline_extract,api-2NXmhkTI1V7Mf8KIMdabsP5E31K,3/27/2023 13:40:45,<nil>,3/26/2023 8:22:00,3/26/2023 8:22:00,TRUE,3/26/2023 8:22:00,6c76d6d91b6113321d312e827feb753a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.9.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NYAocgneqn8G4irKLKXAJzC1GK,3/27/2023 13:40:45,<nil>,3/26/2023 11:40:17,3/26/2023 11:40:16,TRUE,3/26/2023 11:40:17,23139e585a58023471390730bc99f54f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.9.11,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NYAoIq5G3EXeS5nDkXUfNBmuy4,3/27/2023 13:40:45,<nil>,3/26/2023 11:40:14,3/26/2023 11:40:13,TRUE,3/26/2023 11:40:14,e474861f3c95a90f036c1f20a873ae9b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a27,Linux,5.4.0-1104-azure,3.10.4,bigquery,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NY7cPFtw0TYe94CVNajD5y5los,3/27/2023 13:40:45,<nil>,3/26/2023 11:13:59,3/26/2023 11:13:59,FALSE,3/26/2023 11:13:59,b5ec2575fe2892b9aa697c3e443bbc00,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a27,Linux,5.4.0-1104-azure,3.10.4,bigquery,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NY7gKxvWPpmHZW6fuU1HvuuQpb,3/27/2023 13:40:45,<nil>,3/26/2023 11:14:31,3/26/2023 11:14:30,FALSE,3/26/2023 11:14:31,29e9340c5b01908c1deab01b8bd4935d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NYEdPPAcl6zgGxY8enxswmidDO,3/27/2023 13:40:45,<nil>,3/26/2023 12:11:40,3/26/2023 12:11:40,FALSE,3/26/2023 12:11:40,394432d8d99a8dce124ad553b3c67827,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,6,pipeline_extract,pipeline,extract,pipeline_extract,api-2NYEN2tCyfkrHRptpR3KdRa093k,3/27/2023 13:40:45,<nil>,3/26/2023 12:09:31,3/26/2023 12:09:31,TRUE,3/26/2023 12:09:31,0a7b84fa96b6f687cc1065bb68ac535d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NYEs8NTDYM6R3wGQzeiELWW2Zt,3/27/2023 13:40:45,<nil>,3/26/2023 12:13:39,3/26/2023 12:13:38,TRUE,3/26/2023 12:13:39,ff6c51031d08ad050db57f9e94d4e91f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,"[""notebook""]",python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,4,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZGYhMLChuAz23Q9R8xjwYXx9i,3/27/2023 13:40:45,<nil>,3/26/2023 20:57:20,3/26/2023 20:57:19,FALSE,3/26/2023 20:57:20,23caa29093bc99820bcfda6bd87afe94,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,"[""notebook""]",python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZI5To21JbZAnmLGHYLq8AzWof,3/27/2023 13:40:45,<nil>,3/26/2023 21:09:53,3/26/2023 21:09:53,TRUE,3/26/2023 21:09:53,a0a48ec54695b220bee33db6aa6222fc,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,"[""notebook""]",python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,4,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZG0enUe8XGY4ZDuI7iTGF0Uk1,3/27/2023 13:40:45,<nil>,3/26/2023 20:52:48,3/26/2023 20:52:48,TRUE,3/26/2023 20:52:48,1dcd28c68cd8d2d6e088fab734c8d991,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,"[""notebook""]",python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZG0jJsNKAorxtFNzK3KWcE6Ja,3/27/2023 13:40:45,<nil>,3/26/2023 20:52:49,3/26/2023 20:52:49,TRUE,3/26/2023 20:52:49,96c28d3d944aa828f2bb09e4571c476b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,"[""notebook""]",python-dlt,0.2.0a27,Linux,5.19.0-32-generic,3.10.6,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZI5hREnSSyM5ywJvfKLORHI3s,3/27/2023 13:40:45,<nil>,3/26/2023 21:09:54,3/26/2023 21:09:54,TRUE,3/26/2023 21:09:54,42788b39216fc7f45db9f87309cc0453,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZ9pp2Z7gK2nDrbsGiLedLNZS6,3/27/2023 13:40:45,<nil>,3/26/2023 20:02:02,3/26/2023 20:02:02,TRUE,3/26/2023 20:02:02,ac87606647eaec8475f17cf566f48a69,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,3,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZ3BencxmmP7ZIwA2z49Rkk81x,3/27/2023 13:40:45,<nil>,3/26/2023 19:07:22,3/26/2023 19:07:21,TRUE,3/26/2023 19:07:22,f4d5da3f05428910b1c75fb4cf2eb9f8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZSdVd1xwN2Mg2cqXY07lMHvOo,3/27/2023 13:40:45,<nil>,3/26/2023 22:36:38,3/26/2023 22:36:37,TRUE,3/26/2023 22:36:38,2f573bae5c2cf67f9e7b7b111df761d1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZDhxxfyFlKJjfa3vTUjY2Efw5,3/27/2023 13:40:45,<nil>,3/26/2023 20:33:54,3/26/2023 20:33:53,TRUE,3/26/2023 20:33:54,932a09d696358f4dd00a4f7e1768c80d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZS9NJvytu68fvZ25wV56PJYuH,3/27/2023 13:40:45,<nil>,3/26/2023 22:32:38,3/26/2023 22:32:37,TRUE,3/26/2023 22:32:38,af8a87a6d1f943bdeeb1b6931bb71c63,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZS98ry3J1u5Zf4MVwnFVaX1E9,3/27/2023 13:40:45,<nil>,3/26/2023 22:32:35,3/26/2023 22:32:34,TRUE,3/26/2023 22:32:35,89c986881624fd3c444156384bcbd916,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZQYBmQu8dkK2g6N1LPj8AegfA,3/27/2023 13:40:45,<nil>,3/26/2023 22:19:29,3/26/2023 22:19:29,TRUE,3/26/2023 22:19:29,a21f889d5578353482f95783415c2093,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZ9q5XN4fXkycOn1pI7SSdBKoi,3/27/2023 13:40:45,<nil>,3/26/2023 20:02:04,3/26/2023 20:02:04,TRUE,3/26/2023 20:02:04,2fe3de08fdda7e379176140538478a0c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZQYXfkb0p0ahPRvsBZgWlnOGs,3/27/2023 13:40:45,<nil>,3/26/2023 22:19:31,3/26/2023 22:19:31,TRUE,3/26/2023 22:19:31,56e597439ac3094754e5e99ef0ef58ce,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZKLLKxCUlQJJk1rNy43vBlV2C,3/27/2023 13:40:45,<nil>,3/26/2023 21:28:26,3/26/2023 21:28:25,TRUE,3/26/2023 21:28:26,71d208b28eef759f4ee3c812b91115c3,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,3,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZOctZB3D05WAMn22uCWL5v9w8,3/27/2023 13:40:45,<nil>,3/26/2023 22:03:39,3/26/2023 22:03:39,TRUE,3/26/2023 22:03:39,cc356879d347e7fa4fa87a56ae0eb212,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZ86Syq81PYcPbWkwCmZTTKWMb,3/27/2023 13:40:45,<nil>,3/26/2023 19:47:48,3/26/2023 19:47:48,TRUE,3/26/2023 19:47:48,611932e830bbc92842f15d4c3e0a11cf,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZSdKElErWoZsturwB0QTYpJKi,3/27/2023 13:40:45,<nil>,3/26/2023 22:36:36,3/26/2023 22:36:36,TRUE,3/26/2023 22:36:36,2f79d9685687ce034f4755489ff88bb7,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZ3C21QD0iMhTPiOwjUX6jLRzi,3/27/2023 13:40:45,<nil>,3/26/2023 19:07:24,3/26/2023 19:07:24,TRUE,3/26/2023 19:07:24,9f6390d6d4994ce939e5de637c735f84,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZDhvSuRLGlK613oxgIymuQBiy,3/27/2023 13:40:45,<nil>,3/26/2023 20:33:52,3/26/2023 20:33:51,TRUE,3/26/2023 20:33:52,af605805fc14de7167c8e65fb4a0e688,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZF85HulcU5HH5wJ97hSdjRSPe,3/27/2023 13:40:45,<nil>,3/26/2023 20:45:34,3/26/2023 20:45:34,TRUE,3/26/2023 20:45:34,12d0d7b58476a1bee64099eed539339b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZFMadzGuhCtplIF6IU94zR1Ce,3/27/2023 13:40:45,<nil>,3/26/2023 20:47:28,3/26/2023 20:47:28,TRUE,3/26/2023 20:47:28,95a6b502adb86115b4360f2961d62861,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZF8NnNTYRUwiPYUO050PLszQ7,3/27/2023 13:40:45,<nil>,3/26/2023 20:45:36,3/26/2023 20:45:35,TRUE,3/26/2023 20:45:36,5ae170e66606bee8a5d0bb1185e9937c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZ86syQ3KpQWHFPHiKHyZkOTC0,3/27/2023 13:40:45,<nil>,3/26/2023 19:47:51,3/26/2023 19:47:51,TRUE,3/26/2023 19:47:51,d87e017028d8866b63c0eb5e9ff9e7c5,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZFMHfwmOEessqECczUr2rJ7Ch,3/27/2023 13:40:45,<nil>,3/26/2023 20:47:26,3/26/2023 20:47:26,TRUE,3/26/2023 20:47:26,bf94cc45b4e2fd0fed943d23c0ca33df,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZKKyTnGSkos3l7AIAfVR0RmEb,3/27/2023 13:40:45,<nil>,3/26/2023 21:28:24,3/26/2023 21:28:23,TRUE,3/26/2023 21:28:24,ff8523590bb2bde765160592743407a5,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZE3X8OGwDMYJSN4oPUSJGYioy,3/27/2023 13:40:45,<nil>,3/26/2023 20:36:44,3/26/2023 20:36:44,TRUE,3/26/2023 20:36:44,ee4b685542ff732733a01a90bd198aa2,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZE3NheiG8LRsCU3Algygnb9Si,3/27/2023 13:40:45,<nil>,3/26/2023 20:36:42,3/26/2023 20:36:42,TRUE,3/26/2023 20:36:42,65b1a4f0ec4d48c0b128b00803f0df60,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a28,Linux,4.19.128-microsoft-standard,3.8.11,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NZOd3ibNYMH5VqnWX1Lbw4K6vQ,3/27/2023 13:40:45,<nil>,3/26/2023 22:03:41,3/26/2023 22:03:41,TRUE,3/26/2023 22:03:41,edd774797789347957f856afc42c8a47,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NOZbK4REBKSlj01KR2YcLTz45I,3/27/2023 13:40:45,<nil>,3/23/2023 2:05:58,3/23/2023 2:05:57,FALSE,3/23/2023 2:05:58,cba98fa3271fe42a41c14a1ef7455915,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NOZ6xWRsVVPe49FBvljB7PXHzd,3/27/2023 13:40:45,<nil>,3/23/2023 2:01:57,3/23/2023 2:01:56,FALSE,3/23/2023 2:01:57,a0df7966f45bfa9b44441a2a5d266caa,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NOYlnvYbslVfOY3Rwkr8IbSIYG,3/27/2023 13:40:45,<nil>,3/23/2023 1:59:08,3/23/2023 1:59:07,FALSE,3/23/2023 1:59:08,5f49b1bb68c50e79cd373c6c56cf1dd6,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NOZDeXEm4lr288vlN2mSuSUoTi,3/27/2023 13:40:45,<nil>,3/23/2023 2:02:50,3/23/2023 2:02:50,FALSE,3/23/2023 2:02:50,b50e499742f89becc91c7c2098e73590,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NOZD7hewLE9nNHEPk3mtyzaRGs,3/27/2023 13:40:45,<nil>,3/23/2023 2:02:46,3/23/2023 2:02:46,FALSE,3/23/2023 2:02:46,b330a5d1ef94011701f887e7502f531c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NOZ2RDBPZmYNPxpeSxQeR79baw,3/27/2023 13:40:45,<nil>,3/23/2023 2:01:21,3/23/2023 2:01:20,FALSE,3/23/2023 2:01:21,880376ed9d315b2c443188275d78988e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,432,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPmXaeCHJkrTvW7U9he5A18h4x,3/27/2023 13:40:45,<nil>,3/23/2023 12:22:09,3/23/2023 12:22:08,FALSE,3/23/2023 12:22:09,3a8daeada663695675f80ca14dcb22f5,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,6,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPqoLShXXt9nEx8jPtzgag5wj3,3/27/2023 13:40:45,<nil>,3/23/2023 12:57:17,3/23/2023 12:57:17,FALSE,3/23/2023 12:57:17,19d8cf9e91e8aeb48e94b86f4f76f6ba,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,148,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPoGDEslCDTPLBLK7h9RHt75G9,3/27/2023 13:40:45,<nil>,3/23/2023 12:36:20,3/23/2023 12:36:19,FALSE,3/23/2023 12:36:20,ea21ec8a71769457babe60e4a04c6ff8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPcGRH9AULxOxddE8KppIc7bjX,3/27/2023 13:40:45,<nil>,3/23/2023 10:57:41,3/23/2023 10:57:41,FALSE,3/23/2023 10:57:41,0ea4c2ca99d980418ebe347a2e1b0414,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,13,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPmdRBBlQuE64Fuq2nNRd50JIU,3/27/2023 13:40:45,<nil>,3/23/2023 12:22:58,3/23/2023 12:22:57,FALSE,3/23/2023 12:22:58,0de8decdc7d7bda0f6e453580d61509e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,373,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPnPFbjmlmbAXMdpEYKUz2kXCE,3/27/2023 13:40:45,<nil>,3/23/2023 12:29:17,3/23/2023 12:29:17,FALSE,3/23/2023 12:29:17,4fd016aff7865ebd1a1f29945b6baa1e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,25,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPcUxVGljvEmsleDSDe4ZyBR5G,3/27/2023 13:40:45,<nil>,3/23/2023 10:59:37,3/23/2023 10:59:36,FALSE,3/23/2023 10:59:37,0640e43735670b5f87c17c7883e7436e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,22.3.0,3.8.16,postgres,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NPQOvmqOvr0tmUsW3Wz5hl6pd9,3/27/2023 13:40:45,<nil>,3/23/2023 9:20:08,3/23/2023 9:20:07,FALSE,3/23/2023 9:20:08,e2ba5dbf478ae32f0512259c19af8362,3/27/2023 13:40:45
